Timestamp,X-coordinate,Y-coordinate
7.630,-389.9582,-95.29984
7.640,-390.8267,-87.81598
7.650,-391.5574,-80.73943
7.660,-392.1392,-72.04128
7.670,-392.671,-64.60118
7.680,-392.8331,-55.87331
7.690,-392.7728,-46.73487
7.700,-392.9427,-37.92954
7.710,-392.989,-27.14855
7.720,-392.9347,-15.985
7.730,-393.0756,-2.914148
7.740,-393.2957,10.70692
7.750,-393.286,27.65681
7.760,-393.4992,46.2739
7.770,-393.606,68.60537
7.780,-393.1752,92.76768
7.790,-392.5029,118.775
7.800,-392.3394,146.742
7.810,-391.3084,172.0897
7.820,-390.6581,195.5208
7.830,-389.3386,213.4624
7.840,-387.6914,223.2682
7.850,-385.7681,233.0791
7.860,-384.641,242.5226
7.870,-382.9276,253.1214
7.880,-380.9644,262.7277
7.890,-379.414,273.2594
7.900,-377.5486,282.0884
7.910,-376.0044,293.7296
7.920,-374.2573,304.4066
7.930,-372.1086,314.4402
7.940,-370.2079,324.1405
7.950,-368.6198,335.6774
7.960,-366.3096,348.0212
7.970,-364.6814,363.1447
7.980,-363.1071,375.7471
7.990,-361.4933,384.8268
8.000,-359.4703,391.5841
8.010,-358.3022,398.0175
8.020,-356.673,403.9877
8.030,-355.7934,410.2424
8.040,-354.4485,414.7433
8.050,-353.2769,418.5755
8.060,-353.0089,422.6519
8.070,-352.318,425.2515
8.080,-351.6176,428.9264
8.090,-351.362,430.1239
8.100,-351.4221,430.4621
8.110,-350.761,428.9296
8.120,-350.4146,429.9473
8.130,-349.3088,428.0208
8.140,-347.941,424.8959
8.150,-347.2091,421.0654
8.160,-347.0336,419.6938
8.170,-346.1177,418.8488
8.180,-345.9009,415.6875
8.190,-343.5951,410.0482
8.200,2147483647,0
8.210,2147483647,0
8.220,2147483647,0
8.230,2147483647,0
8.240,2147483647,0
8.250,2147483647,0
8.260,2147483647,0
8.270,2147483647,0
8.280,2147483647,0
8.290,2147483647,0
8.300,2147483647,0
8.310,2147483647,0
8.320,2147483647,0
8.330,2147483647,0
8.340,2147483647,0
8.350,2147483647,0
8.360,2147483647,0
8.370,2147483647,0
8.380,2147483647,0
8.390,2147483647,0
8.400,2147483647,0
8.410,2147483647,0
8.420,2147483647,0
8.430,2147483647,0
8.440,2147483647,0
8.450,2147483647,0
8.460,2147483647,0
8.470,2147483647,0
8.480,2147483647,0
8.490,2147483647,0
8.500,2147483647,0
8.510,2147483647,0
8.520,2147483647,0
8.530,2147483647,0
8.540,2147483647,0
8.550,2147483647,0
8.560,2147483647,0
8.570,2147483647,0
8.580,2147483647,0
8.590,2147483647,0
8.600,2147483647,0
8.610,2147483647,0
8.620,2147483647,0
8.630,2147483647,0
8.640,2147483647,0
8.650,2147483647,0
8.660,2147483647,0
8.670,2147483647,0
8.680,2147483647,0
8.690,2147483647,0
8.700,2147483647,0
8.710,2147483647,0
8.720,2147483647,0
8.730,2147483647,0
8.740,2147483647,0
8.750,2147483647,0
8.760,2147483647,0
8.770,2147483647,0
8.780,2147483647,0
8.790,2147483647,0
8.800,2147483647,0
8.810,2147483647,0
8.820,2147483647,0
8.830,2147483647,0
8.840,2147483647,0
8.850,2147483647,0
8.860,2147483647,0
8.870,2147483647,0
8.880,2147483647,0
8.890,-377.1746,-304.0078
8.900,-374.8298,-302.5737
8.910,-374.127,-303.7771
8.920,-371.6241,-300.2237
8.930,-371.2888,-275.8633
8.940,-369.2004,-251.2837
8.950,-369.1089,-237.6859
8.960,-368.907,-222.7759
8.970,-366.9503,-209.8126
8.980,-364.9772,-201.4054
8.990,-363.0525,-190.263
9.000,-360.3476,-182.5582
9.010,-358.102,-173.5214
9.020,-355.0442,-164.1312
9.030,-352.2689,-157.1688
9.040,-349.8792,-150.826
9.050,-347.9998,-144.2813
9.060,-347.105,-137.6298
9.070,-346.2444,-129.9853
9.080,-346.0169,-124.458
9.090,-346.047,-120.3964
9.100,-346.4475,-117.5318
9.110,-346.8078,-114.834
9.120,-347.3687,-112.4631
9.130,-348.2945,-110.0983
9.140,-349.4049,-106.5612
9.150,-351.0471,-104.6437
9.160,-351.996,-103.791
9.170,-353.4812,-100.6411
9.180,-355.1686,-100.796
9.190,-356.7826,-99.67005
9.200,-358.8018,-101.5209
9.210,-360.9908,-101.7534
9.220,-362.716,-102.7922
9.230,-365.0973,-102.7061
9.240,-367.417,-104.2232
9.250,-370.1627,-106.3235
9.260,-373.0558,-107.6494
9.270,-375.3236,-108.5575
9.280,-377.6915,-109.0061
9.290,-379.6469,-108.6534
9.300,-381.9509,-108.3052
9.310,-383.8896,-106.9646
9.320,-385.9736,-105.7444
9.330,-387.3967,-106.0031
9.340,-388.5736,-104.0351
9.350,-389.4947,-102.9682
9.360,-390.2764,-101.0986
