Timestamp,X-coordinate,Y-coordinate
6.440,390.2241,-26.62421
6.450,390.217,-26.84006
6.460,390.2238,-26.82374
6.470,390.1594,-27.03728
6.480,390.2448,-26.95589
6.490,390.2696,-26.70904
6.500,390.1587,-26.63762
6.510,390.1655,-26.63446
6.520,390.1348,-27.2447
6.530,390.1523,-26.83396
6.540,390.16,-26.95269
6.550,390.1808,-27.05845
6.560,390.1207,-26.86113
6.570,390.1999,-27.15613
6.580,390.1278,-27.35259
6.590,390.1931,-27.09378
6.600,390.1674,-27.34961
6.610,390.1407,-27.27714
6.620,390.1532,-26.74651
6.630,390.1756,-27.29189
6.640,390.119,-27.50859
6.650,390.2489,-27.75709
6.660,390.1958,-27.58004
6.670,390.2418,-28.54083
6.680,390.2154,-28.19967
6.690,390.2401,-28.1763
6.700,390.2469,-28.28152
6.710,390.1952,-28.17986
6.720,390.1886,-28.16671
6.730,390.2544,-28.22934
6.740,390.2063,-28.51771
6.750,390.1755,-28.24559
6.760,390.1404,-27.81154
6.770,390.1744,-28.46851
6.780,390.2651,-28.25819
6.790,390.239,-28.25508
6.800,390.1332,-28.09384
6.810,390.2066,-28.34378
6.820,390.1485,-28.53085
6.830,390.0874,-28.52745
6.840,390.218,-28.40263
6.850,390.1476,-28.5014
6.860,390.1053,-27.84695
6.870,390.146,-28.1891
6.880,390.1635,-27.38306
6.890,390.1007,-28.01204
6.900,390.0991,-27.58072
6.910,390.1443,-27.68232
6.920,390.0207,-27.7618
6.930,390.0746,-27.63118
6.940,390.13,-27.37616
6.950,390.0383,-27.08344
6.960,390.0523,-27.00841
6.970,390.013,-27.46874
6.980,390.0066,-27.18935
6.990,390.0348,-27.30234
7.000,389.968,-27.13073
7.010,389.9663,-27.05412
7.020,389.9643,-26.37468
7.030,389.9015,-26.71619
7.040,389.9017,-26.80521
7.050,389.9666,-26.85378
7.060,389.8326,-26.25909
7.070,389.8712,-26.09378
7.080,389.9439,-26.16985
7.090,389.879,-26.51951
7.100,389.8215,-26.43893
7.110,389.8534,-26.461
7.120,389.7625,-26.3438
7.130,389.7573,-26.12164
7.140,389.7955,-26.25182
7.150,389.7437,-26.16398
7.160,389.7025,-26.12595
7.170,389.6636,-25.83368
7.180,389.6905,-25.88056
7.190,389.7495,-26.01486
7.200,389.7176,-26.15081
7.210,389.7432,-26.13038
7.220,389.7238,-25.75918
7.230,389.6259,-25.30661
7.240,389.7945,-25.2446
7.250,389.7237,-25.18082
7.260,389.6459,-25.54042
7.270,389.7015,-25.35822
7.280,389.6137,-25.20605
7.290,389.6331,-25.16952
7.300,389.5656,-24.77583
7.310,389.6039,-24.70519
7.320,389.6174,-24.8341
7.330,389.5699,-24.88452
7.340,389.5038,-24.41342
7.350,389.5632,-24.68987
7.360,389.3706,-24.12132
7.370,389.404,-23.76302
7.380,389.3714,-23.41802
7.390,389.308,-23.5887
7.400,389.2776,-23.24382
7.410,389.2914,-23.22792
7.420,389.3698,-23.42837
7.430,389.3356,-23.52817
7.440,389.2888,-23.30935
7.450,389.3492,-23.5125
7.460,389.2772,-23.04874
7.470,389.2648,-23.28072
7.480,389.2778,-22.92515
7.490,389.2769,-23.3147
7.500,389.2965,-22.95898
7.510,389.2176,-23.26215
7.520,389.2966,-22.93257
7.530,389.2794,-22.75707
7.540,389.2935,-22.2641
7.550,389.2715,-22.34225
7.560,389.2663,-22.65157
7.570,389.3054,-22.57484
7.580,389.2289,-22.46781
7.590,389.2209,-22.07931
7.600,389.1814,-22.14541
7.610,389.1111,-21.92243
7.620,389.1611,-21.55387
7.630,389.1335,-21.53426
7.640,389.1018,-21.3955
7.650,389.1275,-21.08117
7.660,389.1435,-21.27871
7.670,389.1173,-20.46501
7.680,389.2234,-20.39679
7.690,389.1318,-20.36599
7.700,389.2031,-20.30644
7.710,389.1638,-19.97409
7.720,389.144,-19.96086
7.730,389.1592,-19.92402
7.740,389.1286,-19.89207
7.750,389.144,-20.17235
7.760,389.0414,-19.4353
7.770,389.064,-18.93508
7.780,389.0021,-18.62675
7.790,388.9935,-18.38237
7.800,388.9481,-18.29919
7.810,388.9619,-18.42966
7.820,388.9284,-18.31247
7.830,388.9668,-18.60938
7.840,389.0197,-18.75551
7.850,389.0262,-18.07942
7.860,388.9547,-18.06074
7.870,388.98,-18.3974
7.880,389.0008,-18.27465
7.890,388.9998,-18.22499
7.900,389.0202,-18.19669
7.910,388.9548,-18.48453
7.920,388.9027,-18.21579
7.930,388.9723,-18.06983
7.940,389.0568,-18.19632
7.950,388.9151,-18.66987
7.960,388.9304,-18.06536
7.970,388.9762,-18.63767
7.980,388.9255,-18.30991
7.990,388.8757,-18.05876
8.000,388.8638,-18.31823
8.010,388.9088,-18.05876
8.020,388.8769,-18.37306
8.030,388.8641,-18.14627
8.040,388.7547,-18.21198
8.050,388.9138,-18.37083
8.060,388.7853,-18.36928
8.070,388.7915,-18.06494
8.080,388.8508,-18.17281
8.090,388.7695,-18.36559
8.100,388.7865,-18.66855
8.110,388.7198,-18.4849
8.120,388.7279,-18.1752
8.130,388.6867,-18.67062
8.140,388.753,-18.53796
8.150,388.787,-18.25621
8.160,388.8514,-18.95229
8.170,388.7274,-18.73251
8.180,388.808,-19.17912
8.190,388.6645,-19.89822
8.200,388.77,-19.87424
8.210,388.7171,-19.8875
8.220,388.6642,-19.92697
8.230,388.6384,-20.20271
8.240,388.5119,-20.78878
8.250,388.6039,-20.47356
8.260,388.645,-20.78461
8.270,388.5581,-20.43175
8.280,388.6183,-21.15692
8.290,388.6516,-20.79786
8.300,388.507,-21.37731
8.310,388.4201,-21.46116
8.320,388.3719,-21.50776
8.330,388.4311,-21.5895
8.340,388.4102,-21.7796
8.350,388.4973,-21.95994
8.360,388.3716,-21.98646
8.370,388.2961,-22.02485
8.380,388.3689,-22.22332
8.390,388.2845,-22.07055
8.400,388.3181,-22.34622
8.410,388.2613,-22.34995
8.420,388.2839,-21.9142
8.430,388.2232,-21.98504
8.440,388.1853,-21.83237
8.450,388.3601,-21.91497
8.460,388.2487,-21.94973
8.470,388.2833,-22.00903
8.480,388.2885,-22.05592
8.490,388.3214,-22.4928
8.500,388.238,-21.62043
8.510,388.2114,-22.76122
8.520,388.0636,-22.20164
8.530,388.1046,-22.356
8.540,388.0268,-22.25579
8.550,387.9419,-22.63591
8.560,387.9135,-22.35108
8.570,387.8549,-21.73535
8.580,387.7013,-22.28211
8.590,387.7039,-21.48468
8.600,387.7638,-21.67111
8.610,387.7729,-21.66194
8.620,387.6838,-21.55165
8.630,387.6981,-21.5326
8.640,387.6987,-21.74318
8.650,387.6534,-21.79182
8.660,387.6902,-22.12363
8.670,387.6002,-21.96507
8.680,387.6035,-22.0596
8.690,387.6483,-22.36002
8.700,387.634,-22.34928
8.710,387.6409,-22.81556
8.720,387.7067,-23.19114
