Timestamp,X-coordinate,Y-coordinate
7.890,-378.0791,160.9449
7.900,-378.0674,160.2208
7.910,-378.0629,160.6622
7.920,-378.088,160.6701
7.930,-377.9553,160.7738
7.940,-377.9225,161.6322
7.950,-378.0219,160.7391
7.960,-378.0278,160.9199
7.970,-378.0382,160.3299
7.980,-378.0421,160.4968
7.990,-378.1128,160.2008
8.000,-378.1212,159.936
8.010,-378.1255,159.7642
8.020,-378.1276,159.5222
8.030,-378.1678,159.8588
8.040,-378.0118,159.7643
8.050,-378.058,160.0418
8.060,-378.0948,159.4851
8.070,-378.07,159.4509
8.080,-378.1475,158.8307
8.090,-377.9684,159.5033
8.100,-378.1209,158.7412
8.110,-378.1174,159.0215
8.120,-378.2159,159.1491
8.130,-378.1515,158.9992
8.140,-378.1007,158.5583
8.150,-378.1598,158.6815
8.160,-378.1305,158.5879
8.170,-378.2098,158.3713
8.180,-378.1898,158.2852
8.190,-378.2254,158.2701
8.200,-378.032,158.3415
8.210,-378.1282,158.3441
8.220,-378.1232,158.1243
8.230,-378.0957,158.2177
8.240,-378.1195,157.9493
8.250,-378.2097,158.4609
8.260,-378.1366,158.043
8.270,-378.1805,157.8453
8.280,-378.1336,157.9459
8.290,-378.1993,157.8107
8.300,-378.1492,158.0835
8.310,-378.1157,157.7357
8.320,-378.0463,158.2038
8.330,-378.2411,157.9828
8.340,-378.1776,157.919
8.350,-378.1756,157.8103
8.360,-378.2122,157.7024
8.370,-378.2539,157.8149
8.380,-378.0827,157.9319
8.390,-378.2457,157.7965
8.400,-378.1931,157.9908
8.410,-378.103,157.704
8.420,-378.165,158.3267
8.430,-378.1367,157.8634
8.440,-378.0493,157.8974
8.450,-378.2457,157.9911
8.460,-378.1449,157.8909
8.470,-378.1434,157.5918
8.480,-378.0061,158.3008
8.490,-378.0443,157.7669
8.500,-378.0508,157.9128
8.510,-378.0994,158.043
8.520,-378.1113,158.4538
8.530,-378.0061,158.1219
8.540,-378.018,158.1594
8.550,-378.1156,157.9236
8.560,-378.0666,158.3278
8.570,-377.9098,158.6228
8.580,-377.8367,159.4062
8.590,-377.8836,159.7685
